nelements,volume,density,density_atomic,energy_per_atom,formation_energy_per_atom,energy_above_hull,band_gap,efermi,total_magnetization,universal_anisotropy
0.6231867718857014,-0.7275038968706651,-0.34819604318737146,-0.32391908087791343,0.6182171479295903,0.8853524811658953,3.9135483041414423,-0.4686357633231531,0.35946531467944437,-0.2330532712157832,-0.12004399208132148
0.6231867718857014,-0.7127523538533486,0.05202138289468807,-0.24571226430179224,0.5851554657382452,0.3263322488092597,-0.4090198660816793,-0.4686357633231531,1.533901400264527,-0.23540648313157983,-0.12555469505709577
0.6231867718857014,-0.6563512825719756,-0.2118082088611251,0.05330379328765149,0.6248374767837293,0.794583369039759,2.564509858875498,-0.4686357633231531,0.7360841280762602,-0.23536320112253958,-0.10309598104261947
0.6231867718857014,-0.6607207036943735,-0.21924086758909872,0.030138859567695724,0.6519193089434386,1.0733227809516206,4.1513041305690725,-0.4686357633231531,0.6145617318529213,-0.23510041749622385,-0.051212192648065404
0.6231867718857014,-0.6629989251571162,-0.20978733016116347,0.018060635083156255,0.6487886986465253,1.0363813120110834,3.916715143522556,-0.4686357633231531,0.7324991387257925,-0.23542503256402564,-1.5621845632886657
0.6231867718857014,-0.7137844906896983,0.028635576987271913,-0.25118424348031637,0.59106139126828,0.3551941535081891,-0.4090198660816793,-0.1547465072490977,1.0975037638336402,-0.2354251562269086,-0.12607457269631975
-1.0135708485463872,-0.27537601544642015,-0.6550051882635625,-1.052786083146414,0.3431294126301598,-2.030287580388791,-0.06662192097862268,-0.4686357633231531,0.9830053715341772,-0.2354251562269086,-0.09456998775934605
-1.0135708485463872,-0.9630173137257431,-0.5255100536748326,-1.1625542082615874,0.36223921761410943,-1.8047902490951675,1.3653511988508478,-0.4686357633231531,1.6879146826462927,-0.2354220646548343,0.8716745925023592
-1.0135708485463872,-0.8103344074763361,-0.5153618461110914,-1.1704012260954682,0.35006142817561786,-1.948489204774828,0.45282136667780615,-0.4686357633231531,1.5980101711772194,-0.23101094778777778,-0.12565867058494057
-1.0135708485463872,-0.966289372525047,-0.49135056422928136,-1.188574940673416,0.3455884469683623,-2.0012707651314012,0.11764322856116467,-0.4686357633231531,1.5726944302918295,-0.23542512531118787,-0.11931616338640791
-1.0135708485463872,-0.5826716790005385,-0.7353435988722563,-0.974260294164241,0.34834453962925216,-1.9687486362896571,0.3241681308021021,-0.4686357633231531,0.5002775247334273,0.026771040478978023,-0.12181157605468305
-1.0135708485463872,-0.8954842537262969,-0.7302876233045328,-1.2144841520422172,0.355897713038602,-2.3834468520430234,1.5990355211834426,0.26391117513993334,0.3321821147384742,-0.23539529164067083,0.689821394301808
-1.0135708485463872,0.05407857797949631,-1.0625232385260988,-0.8394031408976846,0.345393804536423,-2.5073938696804703,0.8119361949003236,1.2274201440829589,-1.1585109068119872,-0.2353672510819569,0.1360477330004153
-1.0135708485463872,-0.1522138283974864,-0.8395767013100182,-1.1128232225737607,0.3294932036046216,-2.6950223190078004,-0.37955859756872373,1.2842766031023372,-0.5593965677862152,-0.2354251562269086,-0.0877076029215894
-1.0135708485463872,0.9082226117351866,-0.8989447106444668,-1.0498822320322163,0.32936437365058885,-2.696542523470874,-0.3892123345565475,1.1165500489951712,-0.7048908463585848,-0.2354251562269086,-0.11297365618787525
-1.0135708485463872,0.4888560032904861,-1.344900645884748,-0.2631488752791672,0.33053360705665474,-2.6827454693958233,-0.3015970601097796,1.535138394239057,-2.0598138317155508,-0.2354251562269086,3.413876248307663
-1.0135708485463872,0.059823738791912155,-1.0676141311434626,-0.8317885012405061,0.3451992188157145,-2.5096899978075995,0.7973551187568871,0.7184161615692322,-1.3113492327808345,-0.23542484706970115,-0.07616631933081686
-1.0135708485463872,-0.13606453213431932,-0.8604104917179786,-1.0914189354221666,0.33289284444757533,-2.654906266641659,-0.12481008975962438,0.7662587917196839,-0.4923524375165138,-0.2354251562269086,0.04309361110716613
-1.0135708485463872,-0.5784926702515372,-0.9721606986099464,-0.963182572656752,0.32910004043132857,-2.699661678039197,-0.4090198660816793,0.9587387066438239,-0.9797754531361555,-0.2354251562269086,-0.030001184967726663
-1.0135708485463872,-0.20483973462372146,-0.7665702749253667,-1.1825736308964017,0.33253170008749555,-2.659167800941886,-0.15187206221023555,1.0787613048908284,-0.2400490896100651,-0.2354251562269086,-0.04726112258996309
-1.0135708485463872,0.16901093228552122,-1.3932747390335871,-0.11861418810719258,0.3421077314940491,-2.546169812298074,0.5656977706763222,1.90338797210725,-2.3143362132366168,-0.2354251562269086,-0.08250882652934952
-1.0135708485463872,0.03232193056108587,-1.0427832224715006,-0.8682394147024923,0.32965780060034944,-2.693080060397274,-0.3672246949629715,1.387796960804693,-1.162974777773763,-0.2354251562269086,-0.08853940714434778
-1.0135708485463872,-0.3417913416269312,-0.9241010854464927,-1.0213043834230862,0.33309278388712044,-2.6525469641749075,-0.10982783833095063,1.0782759448748092,-0.8016751929080624,-0.2354251562269086,0.0892587454702563
-1.0135708485463872,-0.04417726142579357,-0.9670218953273271,-0.9696314905842549,0.334097563584455,-2.640690477911586,-0.03453572942968304,1.2479439390460514,-1.0096195652121858,-0.2354251562269086,0.06783978673422798
0.6231867718857014,-0.10232782445253323,-0.8565792456551407,-1.0467042824117245,0.42691757860661017,-2.582656694242055,0.06109260854625402,-0.4686357633231531,0.547115912435651,0.998959841398343,-0.06587274207418188
0.6231867718857014,-0.4889951423966615,-1.097048572472673,-0.7259424162627325,0.4266084407628067,-2.5863045472074884,0.037927689646220335,-0.4686357633231531,-0.5278830157476192,-0.23539309662449806,2.084757075867614
0.6231867718857014,-0.8649223397524146,-0.8512156291454577,-1.052457034094972,0.42095742939019026,-2.6529869641502675,-0.3855248988147229,-0.4686357633231531,0.07121778969922586,-0.23542487798542192,0.0938336686954274
0.6231867718857014,-0.01528014395801231,-0.9552306583299817,-0.9313312334055909,0.42441622620318314,-2.6121728662841783,-0.12634360066345504,-0.4686357633231531,0.174072993183449,1.001591665789476,-0.07283910243978332
0.6231867718857014,-0.2219780526405012,-1.2354558668218754,-0.6117109779799634,0.4796812603945839,-2.7305790567802917,0.11972431167192006,0.8156961762084856,-1.9111025664532684,-0.23540190760490984,0.21642081602444388
-1.0135708485463872,-0.8876047621651766,1.8546894083469165,-0.5628431562877808,-1.7874470121110875,0.047643259451856886,-0.4090198660816793,-0.4686357633231531,1.1853164107252692,-0.23541418114604484,-0.11754857941304633
-1.0135708485463872,-0.6570598662052977,3.0334392662285334,-0.5609507136523726,-2.6024768047529547,0.69829208753048,1.0222608170247134,-0.4686357633231531,1.2065312332491829,-0.23360032489433072,0.002231228664160623
-1.0135708485463872,-0.5249222475477825,-1.087861876226684,-0.035544871716576616,0.10843877794242296,-0.13507953198704203,1.418455303036282,-0.4686357633231531,0.38968333511014264,-0.23085219556176237,0.7697785752144574
-1.0135708485463872,-0.14668803573750155,-0.8629438425570392,-0.46202682625171887,0.08405096394559765,-0.4228578205142334,-0.4090198660816793,-0.4686357633231531,1.1076343740388355,-0.2354251562269086,-0.06223359859961396
-1.0135708485463872,0.2209674771858205,-0.8501201476880365,-0.6182084917430423,0.17892045009214563,0.023877866993855818,-0.3684099643272666,-0.4686357633231531,1.7299854639313605,-0.2354251562269086,-0.09987273967943074
-1.0135708485463872,-0.6610385430332163,-0.9259746865374119,-0.5767707357611497,0.2738239108495648,0.8073806345053962,3.2089133765105355,-0.4686357633231531,1.685600731929431,-0.23388128696444332,-0.44673510056967586
0.6231867718857014,-0.6080724357247539,-1.1982681412583462,-0.771422311759682,0.20276469639432923,-0.1549943113273969,-0.21253714758670683,-0.10239696266418306,-0.2748365807845174,-0.23541362466307145,0.2680966533633084
0.6231867718857014,-0.019669491408646548,-1.1102046601202487,-0.9371488772032202,0.41296580052436244,-2.133952170390201,0.05846137722563238,-0.42828154484842434,0.24060839268952877,0.3827053410109209,-0.07075959188288737
0.6231867718857014,-0.15323672850376507,0.03583676666989093,-0.6880905172353339,-0.31660849758992043,-0.20917038177376598,-0.4090198660816793,-0.4686357633231531,1.5654191503705166,-0.23541183155126838,-0.12035591866485588
0.6231867718857014,-0.6275488396683264,0.2605174865599855,-0.8333760022579323,0.455885869731249,-1.8600241901216292,-0.14055123407282344,0.6303579872343414,0.31865053835905927,-0.23537343422610552,-0.12337120897235501
0.6231867718857014,-0.6120222441882409,0.1878532045651091,-0.7839865002917751,0.4523031326456478,-1.9023007937922756,-0.4090198660816793,0.7884466781662706,0.08565514008003564,-0.2354251562269086,0.14727709000765346
-1.0135708485463872,-0.8665967931433979,0.245814241690336,-0.3957793062897386,-0.4523601515618838,0.405230126405367,0.06895133701082362,-0.4686357633231531,0.5342536274234387,-0.223604221243605,1.6133320326193015
-1.0135708485463872,-0.6329125835735007,0.33019215454437484,-0.46493624411282064,-0.4576483862615128,0.34282850519456826,-0.32731696335008503,-0.4686357633231531,0.5226896084064725,-0.23542484706970115,-0.4948757699618172
-1.0135708485463872,-0.7487763572774048,0.5987418887057055,-0.43669720905065923,-0.6120985932329753,0.23349882661476346,-0.4006773276730275,-0.4686357633231531,0.2814658560369079,-0.23498853350285484,-0.4783436610344944
-1.0135708485463872,-0.6535215332960083,0.9211457576362034,-0.5468815878414047,-0.6848113531370703,0.2320800270617192,-0.3776945159178306,-0.4686357633231531,0.571469432972027,-0.23516973054213003,-0.08542014130900384
-1.0135708485463872,-0.8657645654669066,1.5850525347686637,-0.3891610958589537,-1.7257341926228933,0.007943284608398148,0.4746835861913791,-0.4686357633231531,0.9532237571396854,-0.2353703426540312,0.2809896188160633
-1.0135708485463872,-0.6335066339523691,1.7348607672766307,-0.46729830832006675,-1.7375272915314763,-0.13121628995559187,-0.4090198660816793,-0.4686357633231531,0.9583325320832319,-0.2354251562269086,-0.4566127757149317
-1.0135708485463872,-0.6438586529809651,3.007868070706023,-0.508460025389845,-2.5681173995413245,-0.04813877083779591,-0.37734273505095867,-0.4686357633231531,1.2215672433325193,-0.23542132267753646,-0.0737748821903865
-1.0135708485463872,2.1993881028257025,3.0073186546003003,-0.508257591998676,-2.5685401335913323,-0.053127068740561154,-0.4090198660816793,-0.4686357633231531,1.1674863264602466,-0.2354251562269086,-0.10923053718546254
-1.0135708485463872,-0.17059852854833796,3.0108644964045506,-0.5095632989610476,-2.5673428405940437,-0.03899890909205222,-0.3193019757045929,-0.4686357633231531,1.125121367332035,-0.2354251562269086,-0.08916326031141657
-1.0135708485463872,-0.046008413314629876,3.6384012185858015,-0.4985965511257304,-2.9962820437448476,0.3906550443078583,-0.4090198660816793,-0.4686357633231531,0.9868595250911932,-0.23542432150244855,-0.08812350503296859
0.6231867718857014,-0.6108921349271426,1.2934889122598443,0.2943101217370125,-2.360574592415705,0.7462409415262355,2.9841320793422694,-0.4686357633231531,0.6834174392533733,-0.2353941786747241,-0.6424170439735852
-1.0135708485463872,-0.8823182466471646,1.700309462710651,-0.5208026508682472,-1.729398166829963,0.4379653809340426,-0.4090198660816793,-0.4686357633231531,0.7876074716060146,-0.2354245997439352,-0.11557304438399518
0.6231867718857014,-0.6406419661502956,2.740743455108855,-0.49566982930728803,-2.5608040563332977,0.4806687793702176,-0.4090198660816793,-0.4686357633231531,1.0462142959855594,-0.23542110626749127,-0.1194201389142527
0.6231867718857014,-0.2805875926397126,0.418622884257978,-1.0610749962685802,-0.5250694196693128,0.16037208728542815,0.1211842245506458,-0.4686357633231531,0.6624470840659885,-0.23539309662449806,-0.07585439274728246
0.6231867718857014,-0.6575391558919282,1.471124805527119,-0.5628564661844201,-1.42687048144939,0.5672082041108084,-0.1488309535063596,-0.4686357633231531,1.317647039117881,-0.23540493734554266,-0.1235791600280446
-1.0135708485463872,-0.8806968218361202,0.3289841627509447,-0.5079084262464089,0.42360758329923887,0.15845209952909037,-0.27800399573177526,-0.4686357633231531,0.8613200990343495,-0.2337247606703214,-0.6633161250703895
-1.0135708485463872,-0.6552608285699866,0.38975463453336023,-0.5537973769034739,0.42185916519172073,0.1378206164992041,-0.4090198660816793,-0.4686357633231531,0.8111671386905329,-0.23541786011681323,-0.12045989419270067
-1.0135708485463872,-0.6786660027800983,1.002609834554261,-0.6468610735740683,0.4441274007426206,0.26439343298823126,-0.4090198660816793,-0.4686357633231531,0.9733849230036928,-0.2354245688282145,-0.05849047959720124
-1.0135708485463872,-0.8909588524540369,0.4082137478622772,-0.5895162362184087,-0.5906526159892233,0.036935796463478734,-0.4090198660816793,-0.4686357633231531,1.1834704007035017,-0.2354245997439352,-0.09145072192400212
-1.0135708485463872,-0.6669931239139771,0.8753371469432347,-0.6004473511929731,-0.8104214413628777,0.6452231017767301,0.7192551844811355,-0.4686357633231531,1.154034415054444,-0.23534601198180644,-0.04850882892410066
-1.0135708485463872,-0.8845452713844237,-0.7937493127057081,-0.5385128505673081,0.4770897539014154,-0.8651968462583989,-0.4090198660816793,-0.4686357633231531,1.3291489063478472,-0.2354251562269086,-0.07575041721943766
-1.0135708485463872,-0.6515901355669017,-0.7932613928537027,-0.5392019606445172,0.48275371875649736,-0.7983615771159559,0.015403377951854102,-0.4686357633231531,1.4275537797312117,-0.2354250634797464,0.003998812637522197
-1.0135708485463872,-0.40065347043051985,-0.8260219154994227,-0.49176620407348337,0.4892074230616609,-0.7222073149979028,0.4990049163288287,-0.4686357633231531,1.397733013716004,-0.22871292043350713,-0.07751800119279921
-1.0135708485463872,-0.7454229472414027,-0.9544955273379104,-0.4189187621937927,0.5798536551811757,-0.29495125183479703,2.483754654126861,-0.4686357633231531,1.1391980662214722,-0.23225879902412858,0.9328122028751001
-1.0135708485463872,0.2203774503310441,-1.465261318317161,1.1544633209018136,0.5610024882038153,-0.5173966325561397,1.0711623010562976,0.6672453484517911,-1.6174412348798552,-0.2354244451653315,-0.032912499747381
-1.0135708485463872,0.3204732910415099,-1.2118151558569226,0.1490502158924707,0.5412493293190345,-0.7504855948390194,-0.4090198660816793,-0.4686357633231531,-0.22716611646348084,-0.2354251562269086,2.5816561234379023
-1.0135708485463872,-0.43949476940034277,-1.4739083442647922,1.2029908144380832,0.541416295004532,-0.748515385486862,-0.3965084682015317,-0.4686357633231531,-1.2575738900664863,-0.23542463065965596,-0.06680852182478506
-1.0135708485463872,0.7315626063092288,-1.1787953156921789,0.05853460491369311,0.5430076496564921,-0.7297372646499367,-0.27726198255521434,-0.4686357633231531,-0.12582428896723769,-0.23542512531118787,-0.10361585868184345
-1.0135708485463872,0.08327480952816588,-1.187758251020674,-0.0048374824512980915,0.5915677209782065,-0.4779128844556563,-0.4090198660816793,-0.3118644781489894,-0.11195001484347432,-0.2354251562269086,-6.56652671845878
-1.0135708485463872,-0.42618100345606824,-0.22832109325500635,0.3570702443485902,-0.5780577230536927,0.33005218393180014,-0.4090198660816793,-0.4686357633231531,1.0165151865408875,-0.2354019385206306,0.09549727714094418
-1.0135708485463872,-0.09703763955218063,0.07929856769532456,0.3130590120830692,-0.7504187300610691,0.47872824788146184,-0.4090198660816793,-0.4686357633231531,1.553941932677633,-0.2354251562269086,-0.10018466626296513
0.6231867718857014,-0.6597779384962776,0.15654812924860756,0.03513702585004938,-0.7451504920455922,0.4445635232497326,0.5814040283179404,-0.4686357633231531,0.9485438586544013,-0.22985652385951244,-0.053083752149271766
-1.0135708485463872,-0.560418886142671,-0.36389962010012095,-0.17668667127614784,0.5589433312285408,-0.22826852214943735,1.3156719152109064,-0.4686357633231531,0.910005640030814,-0.23513365189602262,-0.10236815234770588
-1.0135708485463872,-0.5776351256388514,-0.30836445419255065,-0.24514191437314894,0.5393978411932978,-0.458906974267355,-0.14894880529723994,-0.4686357633231531,0.9526463353617962,-0.2354250943954671,0.007118078472866108
-1.0135708485463872,-0.014667002331382644,-0.3457325248413527,-0.19955568852915806,0.537099610202657,-0.48602629628665767,-0.3211643252630856,-0.4686357633231531,0.8494024993385684,-0.028290260068721512,-0.03977488458513764
-1.0135708485463872,-0.572604963869731,-0.6610401575879711,0.4972934815516838,0.5941647265776238,-0.5646805612293042,-0.4090198660816793,-0.4686357633231531,-0.5001400746326051,-0.2354251562269086,-5.425083373778591
-1.0135708485463872,-0.8883137613471004,-0.8385911117845989,-0.5684814039858265,0.1585492567416659,0.33915131053129344,1.1560009880087723,-0.4686357633231531,1.3708274541497187,-0.2351403296917031,1.513203599304761
-1.0135708485463872,-0.19191945656485826,-0.8499733726068633,-0.5519514555253298,0.13766391825078375,0.09270253217831989,-0.4090198660816793,-0.4686357633231531,1.29015608035336,-0.2354251562269086,-0.08833145608865818
-1.0135708485463872,-0.46012668757878045,-0.8948759496871719,-0.6494178808928465,0.22185606976475292,0.37441906287052185,-0.23083876218144125,-0.4686357633231531,1.6697715893112743,-0.23542512531118787,-0.07523053958021367
-1.0135708485463872,-0.78462633781897,-0.9104168629839995,-0.6267595536596592,0.23508840765301348,0.5305617803437993,0.7607125479656213,-0.4686357633231531,1.7662658796241044,-0.23542404326096186,-0.07367090666254171
0.6231867718857014,0.1020719628402352,-0.41606612205907473,-0.7757926792282688,0.5246689605600505,0.055749428063549045,-0.4090198660816793,-0.4686357633231531,1.3487622808523962,-0.2354251562269086,-0.1055913937108946
0.6231867718857014,-0.6920527579378379,1.998016711690088,-0.7000895140129,-1.6876917971245764,0.1571262439123835,-0.4090198660816793,-0.4686357633231531,1.763450603927731,-0.23542512531118787,-0.1145332891055472
0.6231867718857014,-0.7187966457389228,-0.35613115419174685,-0.27775669696031124,-0.20285041241010623,0.21275430649191093,0.8734087231264531,-0.18525485111315435,0.560807415885493,-0.23530554330335415,-0.029793233912037066
0.6231867718857014,-0.7152923618609679,0.47191861590701384,-0.2591783769735699,-1.0590515354395544,-0.13806833911356,-0.016114488968358435,0.15629992587398872,0.7393577067535981,-0.2354251562269086,-0.06639261971340586
0.6231867718857014,0.2314650089912701,-0.07647493161559736,-0.6042950566629448,0.4678910826938082,-0.07266442473794041,-0.4090198660816793,-0.4686357633231531,1.1260632345182295,-0.23539952709441264,-0.10278405445908508
0.6231867718857014,0.8758851970010118,-0.06692482247902384,-0.6309348794648343,-0.2959459421796321,-0.04340185485245154,-0.4090198660816793,-0.4686357633231531,1.3272948023938889,-0.2354135937473507,-0.11328558277140964
0.6231867718857014,0.25637921075669445,-0.1337220021835402,-0.5712737583939813,-0.2905827127319752,0.019884710791615964,-0.00713191322329801,-0.4686357633231531,1.2036469279259947,-0.2353399215848201,-0.05453940953909892
0.6231867718857014,-0.7011883759797678,0.44945911900840324,-0.7364145752459527,-0.5107379595714249,-0.08770150509551534,-0.4090198660816793,-0.4686357633231531,1.7157729741282637,-0.23542512531118787,-0.1144293135777024
0.6231867718857014,-0.6863478766081675,0.30705770892443895,-0.6774057543946177,-0.5012840483522141,0.3008297096233421,-0.4090198660816793,-0.4686357633231531,1.4423392019651928,-0.23527750274464024,-0.10465561396029142
0.6231867718857014,-0.6343036582883669,-0.407030606949242,-0.8548628200180408,0.45878829385205705,-1.7648707293125474,0.6338437680820197,0.25607607773848295,0.5460253688540047,-0.23538150322921947,-0.12617854822416458
0.6231867718857014,0.11142685510154907,-0.7696720520999271,-0.4375835694998426,0.4450539472223256,-1.926937192820012,-0.39532503864909635,0.30003582776078286,-0.14355305890155926,-0.2354251562269086,1.5192341799197593
0.6231867718857014,-0.502588631463272,-0.6712852763769929,-0.7619760537206567,0.4522919680802063,-1.9102131107122782,0.043384991822934,0.8912736644171706,-0.5125888882369828,-0.23541433572464854,-0.049756535258238234
0.6231867718857014,-0.6561266674686204,0.15772106050471393,0.05449461326951406,-0.6624725781583763,0.24955707124455914,-0.4090198660816793,-0.32725732437130955,0.690778992554473,-0.2354251562269086,-0.09966478862374113
0.6231867718857014,-0.5978080156703991,0.687212149093966,-0.32535339675784913,-0.7196562297331521,0.27876418406904957,-0.25516450337818863,-0.4686357633231531,1.0274948039922858,-0.23542419783956556,-1.2740683756307312
0.6231867718857014,-0.6522813864037953,0.8681307205722899,0.07488076477701304,-1.5155551939946283,-0.06446692307816208,-0.4090198660816793,0.07968238048811928,0.8422139333574549,-0.2354251562269086,-0.10850270849054894
0.6231867718857014,-0.6243110091872051,0.7827321631431406,-0.4307346482439065,0.513663670964144,0.22478157297742554,-0.4090198660816793,-0.4686357633231531,1.459149184981498,-0.2327980001096077,-0.12077182077623508
0.6231867718857014,-0.6367861536820112,0.8284543621357385,-0.48033834069089126,-0.8301713015081909,0.23824546034867683,-0.4090198660816793,-0.4686357633231531,1.8122759627784777,-0.2354251562269086,-0.12628252375200935
-1.0135708485463872,-0.8853961739580387,0.29742188962458727,-0.5452795713185618,-0.586222066950478,0.36619090832478624,-0.4090198660816793,-0.4686357633231531,0.9577489242546041,-0.23542336311510553,-0.09145072192400212
0.6231867718857014,-0.6502678460333924,0.6763803981955814,-0.533944270573403,-0.8608597020584167,0.49302460495475653,-0.4090198660816793,-0.4686357633231531,1.3264907104637038,-0.23542512531118787,-0.09862503334529316
0.6231867718857014,-0.6270103713302194,0.7458895803285169,-0.4414678569535022,-0.8534789991626361,0.4863622836487274,-0.4090198660816793,-0.4686357633231531,1.8061239334981327,-0.23542484706970115,-0.10819078190701456
0.6231867718857014,-0.6486265732575212,1.3838426702018838,-0.5274182387482951,-1.4149271386288498,0.4407641878168371,-0.4090198660816793,-0.4686357633231531,1.221122939977859,-0.2354244451653315,-0.09311433036951888
-1.0135708485463872,-0.4496828190059113,-0.09534425508254704,0.2636222822055038,-0.578748336070828,0.17365828049183585,0.20658194427810192,-0.4686357633231531,1.4283300253305835,-0.235412357118521,0.05016394700061238
-1.0135708485463872,-0.45068639768936647,-0.36697266833673553,1.143657250501053,-0.7697783453075563,0.052623653027953105,-0.4090198660816793,-0.4686357633231531,0.4665128910410121,-0.23542503256402564,0.2232832008622006
0.6231867718857014,-0.1624933569052771,-0.09948683373720803,0.13954891639738845,-0.4531004625027724,0.1281988543054005,-0.3259440560725634,-0.4686357633231531,0.9835448432197462,-0.2354251562269086,-0.08542014130900384
0.6231867718857014,-0.6573403787375613,0.9343692253631543,0.04805999863462406,-1.5227965988978363,0.5914323403684622,2.1282085316502037,-0.1651470790209352,1.1197411379959994,-0.2349060812756332,-0.1251387929457166
0.6231867718857014,0.015444919017213609,-0.17866068754394834,-0.3899961720777857,0.6510259450618984,-2.2343821829886026,-0.4090198660816793,2.224834977002174,-1.8257170142024044,-0.2354251562269086,0.007222054000710918
0.6231867718857014,-0.5035406184572371,1.8852924254521162,0.0494728011339852,-2.4899548427532125,1.7108758116908689,4.82547199082076,-0.4686357633231531,1.2356667348515185,-0.23438187431471474,-0.661548541097028
0.6231867718857014,0.46502912213710534,-0.23191012625831603,0.12481402388725873,0.6885753577744614,-1.8229558799908205,0.21439844696923277,-0.4686357633231531,-0.18330692934071866,0.011473941855328525,-1.4329429821775823
2.25994439231779,6.112654660895785,-0.567878094439812,-0.5956165378101567,0.46811294246504687,-1.95944853329762,-0.4090198660816793,1.4367489852774746,-0.8637878210054807,-0.23540286599225288,-0.12274735580528623
2.25994439231779,2.2781833314054656,-1.1061810274869495,0.9832089083653895,0.6646394106072572,-0.15998534144422358,-0.4090198660816793,0.3503052579913307,-0.6068458489346282,-0.234877267823901,0.5842862335393382
0.6231867718857014,-0.734155003476515,-0.6884059472422049,-1.3758124761199442,0.25220782455471985,-0.046503772389398415,-0.3489160281006336,-0.4686357633231531,1.443751569466063,-0.23502597244067464,-0.114637264633392
0.6231867718857014,-0.6659816807393736,1.8866238991727804,-0.5964256489849127,-1.7558366118877837,0.4213128625477483,-0.4090198660816793,-0.4686357633231531,0.7529586841413322,-0.23541990055438228,-0.115157142272616
0.6231867718857014,-0.6727200963131442,0.42974008551765563,-0.6232189493623512,-0.6093696496795545,0.38837084654440585,-0.4090198660816793,-0.4686357633231531,0.9812033338106875,-0.23510397280410933,-0.08853940714434778
-1.0135708485463872,-0.878741254001362,-0.2915403850322888,-0.4923569614156904,0.7348115465946408,0.7002959259733136,-0.4090198660816793,-0.4686357633231531,-0.028031481430497177,-0.2354250634797464,0.3006409935787301
2.25994439231779,-0.028719245277979925,0.09845234738489284,-0.6604832421654274,0.5531831766515628,-1.3560779578857902,-0.03447785350911253,0.6532392451323832,-0.2376126230478159,-0.2354160979207309,-0.6025944168090276
-1.0135708485463872,2.7477277253547934,0.06119252126550402,-0.5842541944094114,1.0004339345499211,0.8322115690458285,-0.4090198660816793,-0.4686357633231531,-0.48653377046898466,-0.2354251562269086,0.002231228664160623
-1.0135708485463872,0.27477150996620797,-0.1414948910366446,-0.5468965937644397,0.830496261571781,0.6951243846731153,-0.3842862708226039,-0.4686357633231531,-0.23549026513609395,1.504085403064459,-0.12441096425080299
-1.0135708485463872,-0.6595083023361821,-0.06699920438221295,-0.5706861898917895,0.878368806383282,0.6928948270123946,-0.3696574179270726,-0.4686357633231531,-0.3488006043631284,-0.23494438585363378,0.680567572323621
0.6231867718857014,-0.6088596429229093,1.7090755958178774,-0.36929689733216836,0.7777595734967095,0.5385372136006191,-0.4090198660816793,-0.4686357633231531,0.2121688891537309,-0.23542225014915874,0.971491099233365
0.6231867718857014,-0.745381144627972,0.27015937512793264,-0.9121339430912652,0.6106035918348565,0.5452321384074937,-0.4090198660816793,-0.4686357633231531,0.2966523593722698,-0.23542422875528632,-0.09831310676175876
0.6231867718857014,-0.7079970927843564,0.1395182947993011,-0.7634874075064562,0.7578862929824365,0.7272531018124045,-0.4090198660816793,-0.4686357633231531,0.33890929745673687,-0.23541071858532162,0.265705216222878
0.6231867718857014,-0.6752115592928907,2.199012942904002,-0.6331255090372191,0.5049300384394543,0.17259946859730885,-0.4090198660816793,-0.4686357633231531,1.1287390236908783,-0.2354237959351959,-0.0876036273937446
0.6231867718857014,0.3909840006222265,-0.6722674134352189,-0.8927624527138607,0.4988059733052862,-0.15614270091805865,-0.4090198660816793,1.1552401759864066,-0.6390603544341442,-0.2354251562269086,-0.1239950621394238
0.6231867718857014,-0.7324946478506223,0.18590029412939174,-0.8608946309431103,0.6643921840808685,0.4859869955430841,-0.4090198660816793,-0.4686357633231531,0.7228303523438601,-0.23542246655920396,0.10163183328378726
0.6231867718857014,-0.2792219140378162,-0.6336688536808149,-1.0589029107627779,0.48955549202823634,-1.9658543416088883,-0.22252394546931065,1.6856693363501178,-0.8266172147705315,-0.23539189091138912,0.21444528099539278
0.6231867718857014,0.04407599008858734,-1.0433762520050172,-0.5447038227532539,0.49539227942660136,-1.8969797516920877,0.2148495739171001,1.6970406281539943,-1.7926009254868973,-0.235389139412243,0.06763183567853838
0.6231867718857014,-0.6549518031608769,0.5913093249479288,-0.5525686295043422,0.674845742860389,0.3015322356688849,-0.4090198660816793,-0.4686357633231531,0.2260013500893328,-0.23542330128366404,0.8759375891439958
0.6231867718857014,-0.6475533238252753,1.9924221093672703,-0.5231507823851088,0.6221330908590598,0.1365476834546205,-0.28993528842908955,-0.4686357633231531,0.629775731983563,-0.23542197190767206,-1.1009491217691432
0.6231867718857014,-0.6829198636376349,0.7029493482599691,-0.6637752829267025,0.563327617809216,0.10577141447935881,-0.4090198660816793,-0.4686357633231531,0.6108556466451696,-0.23542490890114265,-0.10871065954623853
-2.650328468978476,-0.8824739686621869,1.219714773770235,1.3483623179120459,-3.4700405279722797,0.9280781428783009,-0.21905854453483575,-0.4686357633231531,0.27442339590867876,-0.23542463065965596,-0.7487840089588133
-2.650328468978476,-0.8830290468025339,1.2275819465471074,1.3395339070285375,-3.471724667267678,0.9082051553225396,-0.34525774976401125,-0.4686357633231531,0.505228367871882,-0.23542512531118787,-0.6606127613464248
-2.650328468978476,-0.6488196381954615,1.2306766061933405,1.3360725404787315,-3.4725755782179752,0.8981643334187178,-0.4090198660816793,-0.4686357633231531,0.345188841668793,-0.2354251562269086,-0.07803787883202322
